TS = 493, TJ = 492

TS = 250, TJ = 250

TS = 317, TJ = 317

TS = 300, TJ = 290

TS = 272, TJ = 272

TS = 476, TJ = 476

TS = 254, TJ = 251

TS = 248, TJ = 248

TS = 253, TJ = 248

TS = 243, TJ = 243

TS = 251, TJ = 251

TS = 244, TJ = 244

TS = 266, TJ = 265

TS = 255, TJ = 255

TS = 535, TJ = 527

TS = 244, TJ = 244

TS = 256, TJ = 251

TS = 482, TJ = 481

TS = 267, TJ = 245

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 257, TJ = 256

TS = 248, TJ = 248

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 254, TJ = 254

TS = 248, TJ = 247

TS = 255, TJ = 255

TS = 252, TJ = 251

TS = 246, TJ = 243

TS = 244, TJ = 243

TS = 256, TJ = 256

TS = 490, TJ = 485

TS = 246, TJ = 246

TS = 253, TJ = 253

TS = 253, TJ = 253

TS = 246, TJ = 246

TS = 249, TJ = 249

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 251, TJ = 251

TS = 249, TJ = 248

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 255, TJ = 252

TS = 246, TJ = 246

TS = 251, TJ = 245

TS = 254, TJ = 254

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 253, TJ = 253

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 251, TJ = 251

TS = 261, TJ = 261

TS = 296, TJ = 294

TS = 257, TJ = 257

TS = 255, TJ = 255

TS = 271, TJ = 271

TS = 255, TJ = 255

TS = 247, TJ = 246

TS = 247, TJ = 247

TS = 249, TJ = 249

TS = 249, TJ = 245

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 250, TJ = 249

TS = 253, TJ = 253

TS = 245, TJ = 245

TS = 249, TJ = 248

TS = 249, TJ = 249

TS = 251, TJ = 251

TS = 246, TJ = 246

TS = 257, TJ = 250

TS = 476, TJ = 476

TS = 242, TJ = 242

TS = 243, TJ = 243

TS = 241, TJ = 241

TS = 251, TJ = 251

TS = 249, TJ = 249

TS = 255, TJ = 251

TS = 243, TJ = 242

TS = 256, TJ = 252

TS = 248, TJ = 245

TS = 255, TJ = 255

TS = 253, TJ = 249

TS = 252, TJ = 251

TS = 258, TJ = 258

TS = 248, TJ = 248

TS = 250, TJ = 248

TS = 251, TJ = 251

TS = 243, TJ = 243

TS = 242, TJ = 241

TS = 257, TJ = 253

TS = 244, TJ = 244

TS = 256, TJ = 252

TS = 244, TJ = 244

TS = 258, TJ = 258

TS = 318, TJ = 318

TS = 255, TJ = 254

TS = 251, TJ = 250

TS = 244, TJ = 244

TS = 255, TJ = 255

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 241, TJ = 241

TS = 251, TJ = 251

TS = 241, TJ = 241

TS = 485, TJ = 485

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 256, TJ = 255

TS = 251, TJ = 248

TS = 251, TJ = 250

TS = 253, TJ = 252

TS = 303, TJ = 301

TS = 267, TJ = 266

TS = 248, TJ = 248

TS = 254, TJ = 254

TS = 257, TJ = 256

TS = 242, TJ = 242

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 256, TJ = 249

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 247, TJ = 246

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 248, TJ = 248

TS = 475, TJ = 474

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 243, TJ = 243

TS = 252, TJ = 249

TS = 261, TJ = 260

TS = 246, TJ = 246

TS = 243, TJ = 243

TS = 485, TJ = 485

TS = 248, TJ = 246

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 245, TJ = 244

TS = 245, TJ = 245

TS = 253, TJ = 252

TS = 247, TJ = 247

TS = 267, TJ = 264

TS = 243, TJ = 243

TS = 250, TJ = 249

TS = 242, TJ = 242

TS = 249, TJ = 249

TS = 256, TJ = 256

TS = 258, TJ = 258

TS = 359, TJ = 354

TS = 253, TJ = 252

TS = 259, TJ = 259

TS = 255, TJ = 251

TS = 251, TJ = 244

TS = 246, TJ = 246

TS = 253, TJ = 253

TS = 265, TJ = 265

TS = 243, TJ = 242

TS = 248, TJ = 248

TS = 242, TJ = 242

TS = 257, TJ = 254

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 270, TJ = 270

TS = 248, TJ = 247

TS = 250, TJ = 249

TS = 243, TJ = 243

TS = 482, TJ = 482

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 250, TJ = 250

TS = 244, TJ = 243

TS = 253, TJ = 252

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 250, TJ = 250

TS = 250, TJ = 246

TS = 248, TJ = 248

TS = 241, TJ = 241

TS = 246, TJ = 246

TS = 250, TJ = 246

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 252, TJ = 252

TS = 262, TJ = 256

TS = 260, TJ = 258

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 252, TJ = 252

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 243, TJ = 242

TS = 254, TJ = 251

TS = 249, TJ = 249

TS = 248, TJ = 248

TS = 245, TJ = 244

TS = 245, TJ = 245

TS = 256, TJ = 256

TS = 245, TJ = 245

TS = 246, TJ = 246

TS = 251, TJ = 251

TS = 259, TJ = 259

TS = 274, TJ = 274

TS = 281, TJ = 281

TS = 253, TJ = 253

TS = 251, TJ = 251

TS = 246, TJ = 246

TS = 249, TJ = 249

TS = 250, TJ = 249

TS = 249, TJ = 249

TS = 247, TJ = 247

TS = 256, TJ = 256

TS = 596, TJ = 357

TS = 259, TJ = 259

TS = 249, TJ = 249

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 252, TJ = 252

TS = 256, TJ = 254

TS = 257, TJ = 257

TS = 255, TJ = 255

TS = 249, TJ = 249

TS = 256, TJ = 256

TS = 255, TJ = 252

TS = 245, TJ = 245

TS = 257, TJ = 257

TS = 244, TJ = 244

TS = 254, TJ = 253

TS = 253, TJ = 252

TS = 247, TJ = 247

TS = 251, TJ = 249

TS = 262, TJ = 262

TS = 258, TJ = 258

TS = 250, TJ = 250

TS = 259, TJ = 257

TS = 248, TJ = 248

TS = 247, TJ = 247

TS = 250, TJ = 250

TS = 245, TJ = 245

TS = 246, TJ = 245

TS = 261, TJ = 260

TS = 255, TJ = 255

TS = 257, TJ = 256

TS = 251, TJ = 251

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 251, TJ = 251

TS = 269, TJ = 269

TS = 243, TJ = 243

TS = 246, TJ = 246

TS = 257, TJ = 252

TS = 259, TJ = 259

TS = 263, TJ = 263

TS = 491, TJ = 491

TS = 246, TJ = 246

TS = 267, TJ = 266

TS = 258, TJ = 258

TS = 255, TJ = 255

TS = 257, TJ = 257

TS = 262, TJ = 262

TS = 272, TJ = 267

TS = 256, TJ = 256

TS = 271, TJ = 271

TS = 265, TJ = 265

TS = 248, TJ = 248

TS = 475, TJ = 475

TS = 245, TJ = 245

TS = 272, TJ = 272

TS = 312, TJ = 307

TS = 277, TJ = 277

TS = 287, TJ = 287

TS = 272, TJ = 272

TS = 301, TJ = 301

TS = 277, TJ = 277

TS = 247, TJ = 247

TS = 253, TJ = 252

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 255, TJ = 255

TS = 260, TJ = 260

TS = 261, TJ = 259

TS = 268, TJ = 267

TS = 277, TJ = 275

TS = 266, TJ = 264

TS = 257, TJ = 256

TS = 248, TJ = 247

TS = 252, TJ = 251

TS = 254, TJ = 254

TS = 253, TJ = 253

TS = 262, TJ = 262

TS = 269, TJ = 269

TS = 250, TJ = 250

TS = 268, TJ = 266

TS = 250, TJ = 250

TS = 273, TJ = 272

TS = 258, TJ = 258

TS = 242, TJ = 242

TS = 254, TJ = 253

TS = 241, TJ = 241

TS = 267, TJ = 267

TS = 260, TJ = 260

TS = 263, TJ = 257

TS = 277, TJ = 277

TS = 259, TJ = 259

TS = 267, TJ = 267

TS = 253, TJ = 253

TS = 264, TJ = 264

TS = 250, TJ = 250

TS = 251, TJ = 250

TS = 310, TJ = 310

TS = 342, TJ = 342

TS = 315, TJ = 315

TS = 318, TJ = 318

TS = 344, TJ = 344

TS = 339, TJ = 339

TS = 361, TJ = 361

TS = 335, TJ = 335

TS = 254, TJ = 254

TS = 253, TJ = 253

TS = 258, TJ = 257

TS = 276, TJ = 276

TS = 278, TJ = 278

TS = 284, TJ = 284

TS = 282, TJ = 282

TS = 268, TJ = 268

TS = 273, TJ = 273

TS = 280, TJ = 280

TS = 270, TJ = 270

TS = 257, TJ = 257

TS = 244, TJ = 244

TS = 255, TJ = 255

TS = 271, TJ = 271

TS = 269, TJ = 269

TS = 310, TJ = 309

TS = 304, TJ = 301

TS = 302, TJ = 302

TS = 334, TJ = 334

TS = 264, TJ = 264

TS = 246, TJ = 246

TS = 252, TJ = 247

TS = 249, TJ = 248

TS = 242, TJ = 242

TS = 251, TJ = 251

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 616, TJ = 385

TS = 256, TJ = 256

TS = 252, TJ = 252

TS = 275, TJ = 275

TS = 257, TJ = 257

TS = 274, TJ = 274

TS = 243, TJ = 243

TS = 487, TJ = 486

TS = 249, TJ = 249

TS = 282, TJ = 282

TS = 280, TJ = 280

TS = 259, TJ = 259

TS = 244, TJ = 244

TS = 252, TJ = 252

TS = 250, TJ = 250

TS = 253, TJ = 253

TS = 256, TJ = 256

TS = 259, TJ = 259

TS = 260, TJ = 260

TS = 244, TJ = 243

TS = 247, TJ = 245

TS = 256, TJ = 256

TS = 256, TJ = 256

TS = 252, TJ = 247

TS = 252, TJ = 252

TS = 251, TJ = 251

TS = 252, TJ = 250

TS = 250, TJ = 250

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 255, TJ = 254

TS = 264, TJ = 258

TS = 251, TJ = 251

TS = 246, TJ = 246

TS = 265, TJ = 265

TS = 271, TJ = 271

TS = 300, TJ = 300

TS = 257, TJ = 257

TS = 286, TJ = 286

TS = 275, TJ = 275

TS = 267, TJ = 267

TS = 250, TJ = 250

TS = 258, TJ = 258

TS = 247, TJ = 243

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 262, TJ = 261

TS = 598, TJ = 352

TS = 302, TJ = 301

TS = 305, TJ = 299

TS = 243, TJ = 243

TS = 252, TJ = 250

TS = 244, TJ = 244

TS = 254, TJ = 254

TS = 242, TJ = 242

TS = 252, TJ = 252

TS = 245, TJ = 245

TS = 250, TJ = 250

TS = 251, TJ = 251

TS = 253, TJ = 251

TS = 269, TJ = 269

TS = 247, TJ = 247

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 257, TJ = 257

TS = 251, TJ = 251

TS = 253, TJ = 253

TS = 246, TJ = 246

TS = 250, TJ = 249

TS = 261, TJ = 247

TS = 250, TJ = 250

TS = 246, TJ = 245

TS = 241, TJ = 241

TS = 250, TJ = 250

TS = 248, TJ = 248

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 473, TJ = 472

TS = 257, TJ = 252

TS = 247, TJ = 247

TS = 254, TJ = 254

TS = 249, TJ = 249

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 243, TJ = 243

TS = 259, TJ = 258

TS = 470, TJ = 470

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 242, TJ = 242

TS = 300, TJ = 300

TS = 255, TJ = 253

TS = 242, TJ = 242

TS = 253, TJ = 253

TS = 249, TJ = 249

TS = 276, TJ = 276

TS = 246, TJ = 245

TS = 264, TJ = 263

TS = 495, TJ = 491

TS = 246, TJ = 246

TS = 251, TJ = 249

TS = 242, TJ = 242

TS = 248, TJ = 248

TS = 248, TJ = 247

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 251, TJ = 251

TS = 250, TJ = 250

TS = 259, TJ = 258

TS = 250, TJ = 249

TS = 249, TJ = 246

TS = 250, TJ = 250

TS = 243, TJ = 243

TS = 252, TJ = 252

TS = 485, TJ = 485

TS = 256, TJ = 256

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 243, TJ = 243

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 243, TJ = 243

TS = 242, TJ = 242

TS = 254, TJ = 254

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 246, TJ = 246

TS = 245, TJ = 245

TS = 246, TJ = 245

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 256, TJ = 256

TS = 246, TJ = 246

TS = 245, TJ = 245

TS = 246, TJ = 239

TS = 245, TJ = 245

TS = 251, TJ = 250

TS = 241, TJ = 241

TS = 242, TJ = 242

TS = 256, TJ = 256

TS = 250, TJ = 250

TS = 250, TJ = 250

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 250, TJ = 248

TS = 247, TJ = 246

TS = 243, TJ = 243

TS = 243, TJ = 243

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 243, TJ = 242

TS = 250, TJ = 250

TS = 243, TJ = 242

TS = 243, TJ = 243

TS = 243, TJ = 243

TS = 250, TJ = 250

TS = 247, TJ = 247

TS = 242, TJ = 242

TS = 244, TJ = 244

TS = 247, TJ = 246

TS = 251, TJ = 251

TS = 250, TJ = 250

TS = 245, TJ = 242

TS = 244, TJ = 243

TS = 243, TJ = 243

TS = 247, TJ = 247

TS = 262, TJ = 261

TS = 245, TJ = 245

TS = 246, TJ = 246

TS = 245, TJ = 244

TS = 259, TJ = 259

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 244, TJ = 244

TS = 250, TJ = 249

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 246, TJ = 245

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 268, TJ = 267

TS = 305, TJ = 305

TS = 256, TJ = 254

TS = 252, TJ = 252

TS = 250, TJ = 250

TS = 252, TJ = 251

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 252, TJ = 252

TS = 247, TJ = 246

TS = 248, TJ = 248

TS = 250, TJ = 249

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 251, TJ = 251

TS = 365, TJ = 365

TS = 244, TJ = 244

TS = 270, TJ = 269

TS = 246, TJ = 246

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 249, TJ = 249

TS = 240, TJ = 240

TS = 254, TJ = 254

TS = 244, TJ = 244

TS = 252, TJ = 252

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 258, TJ = 257

TS = 251, TJ = 248

TS = 245, TJ = 245

TS = 483, TJ = 483

TS = 242, TJ = 242

TS = 252, TJ = 251

TS = 246, TJ = 246

TS = 251, TJ = 251

TS = 244, TJ = 244

TS = 249, TJ = 249

TS = 257, TJ = 257

TS = 245, TJ = 245

TS = 263, TJ = 263

TS = 252, TJ = 252

TS = 250, TJ = 250

TS = 246, TJ = 245

TS = 246, TJ = 246

TS = 242, TJ = 242

TS = 247, TJ = 247

TS = 259, TJ = 259

TS = 258, TJ = 258

TS = 252, TJ = 250

TS = 593, TJ = 362

TS = 256, TJ = 256

TS = 243, TJ = 243

TS = 263, TJ = 263

TS = 253, TJ = 253

TS = 253, TJ = 253

TS = 265, TJ = 265

TS = 246, TJ = 246

TS = 477, TJ = 477

TS = 248, TJ = 248

TS = 251, TJ = 251

TS = 255, TJ = 255

TS = 262, TJ = 262

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 244, TJ = 244

TS = 252, TJ = 251

TS = 266, TJ = 266

TS = 247, TJ = 247

TS = 252, TJ = 252

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 257, TJ = 256

TS = 257, TJ = 257

TS = 253, TJ = 253

TS = 489, TJ = 489

TS = 258, TJ = 258

TS = 244, TJ = 244

TS = 255, TJ = 255

TS = 246, TJ = 245

TS = 257, TJ = 255

TS = 258, TJ = 257

TS = 244, TJ = 243

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 250, TJ = 249

TS = 242, TJ = 242

TS = 249, TJ = 249

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 244, TJ = 244

TS = 248, TJ = 246

TS = 253, TJ = 251

TS = 247, TJ = 244

TS = 261, TJ = 256

TS = 254, TJ = 253

TS = 253, TJ = 253

TS = 249, TJ = 249

TS = 243, TJ = 243

TS = 250, TJ = 250

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 253, TJ = 250

TS = 252, TJ = 251

TS = 259, TJ = 259

TS = 262, TJ = 262

TS = 256, TJ = 256

TS = 259, TJ = 259

TS = 247, TJ = 247

TS = 258, TJ = 257

TS = 251, TJ = 251

TS = 255, TJ = 255

TS = 265, TJ = 265

TS = 267, TJ = 267

TS = 261, TJ = 261

TS = 262, TJ = 262

TS = 259, TJ = 259

TS = 267, TJ = 267

TS = 257, TJ = 256

TS = 252, TJ = 252

TS = 254, TJ = 254

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 262, TJ = 261

TS = 259, TJ = 259

TS = 280, TJ = 280

TS = 263, TJ = 263

TS = 262, TJ = 262

TS = 250, TJ = 250

TS = 249, TJ = 249

TS = 254, TJ = 253

TS = 274, TJ = 274

TS = 258, TJ = 258

TS = 269, TJ = 269

TS = 274, TJ = 274

TS = 273, TJ = 271

TS = 278, TJ = 277

TS = 291, TJ = 284

TS = 253, TJ = 253

TS = 257, TJ = 257

TS = 254, TJ = 254

TS = 253, TJ = 253

TS = 245, TJ = 245

TS = 270, TJ = 270

TS = 273, TJ = 273

TS = 274, TJ = 274

TS = 266, TJ = 265

TS = 262, TJ = 258

TS = 251, TJ = 251

TS = 252, TJ = 252

TS = 278, TJ = 278

TS = 247, TJ = 247

TS = 247, TJ = 247

TS = 267, TJ = 267

TS = 274, TJ = 274

TS = 271, TJ = 271

TS = 276, TJ = 275

TS = 272, TJ = 272

TS = 263, TJ = 263

TS = 261, TJ = 260

TS = 244, TJ = 244

TS = 265, TJ = 264

TS = 269, TJ = 269

TS = 267, TJ = 265

TS = 260, TJ = 258

TS = 267, TJ = 267

TS = 255, TJ = 255

TS = 283, TJ = 283

TS = 250, TJ = 250

TS = 294, TJ = 294

TS = 245, TJ = 245

TS = 622, TJ = 388

TS = 263, TJ = 262

TS = 262, TJ = 262

TS = 265, TJ = 265

TS = 264, TJ = 264

TS = 269, TJ = 269

TS = 259, TJ = 259

TS = 256, TJ = 256

TS = 255, TJ = 255

TS = 245, TJ = 245

TS = 245, TJ = 245

TS = 271, TJ = 271

TS = 273, TJ = 273

TS = 259, TJ = 259

TS = 268, TJ = 267

TS = 273, TJ = 273

TS = 258, TJ = 257

TS = 277, TJ = 277

TS = 242, TJ = 241

TS = 273, TJ = 273

TS = 259, TJ = 259

TS = 257, TJ = 255

TS = 262, TJ = 259

TS = 278, TJ = 273

TS = 243, TJ = 243

TS = 280, TJ = 280

TS = 274, TJ = 274

TS = 295, TJ = 294

TS = 267, TJ = 266

TS = 593, TJ = 365

TS = 260, TJ = 260

TS = 261, TJ = 257

TS = 263, TJ = 263

TS = 255, TJ = 255

TS = 264, TJ = 264

TS = 254, TJ = 254

TS = 269, TJ = 269

TS = 246, TJ = 245

TS = 254, TJ = 254

TS = 244, TJ = 244

TS = 242, TJ = 241

TS = 247, TJ = 246

TS = 256, TJ = 255

TS = 258, TJ = 258

TS = 272, TJ = 272

TS = 263, TJ = 263

TS = 263, TJ = 253

TS = 269, TJ = 259

TS = 284, TJ = 284

TS = 258, TJ = 258

TS = 243, TJ = 242

TS = 258, TJ = 257

TS = 249, TJ = 246

TS = 260, TJ = 259

TS = 250, TJ = 250

TS = 258, TJ = 258

TS = 249, TJ = 249

TS = 279, TJ = 279

TS = 267, TJ = 267

TS = 246, TJ = 246

TS = 244, TJ = 242

TS = 244, TJ = 244

TS = 250, TJ = 250

TS = 258, TJ = 253

TS = 242, TJ = 242

TS = 253, TJ = 253

TS = 256, TJ = 255

TS = 243, TJ = 243

TS = 605, TJ = 372

TS = 249, TJ = 248

TS = 240, TJ = 240

TS = 247, TJ = 246

TS = 244, TJ = 244

TS = 253, TJ = 252

TS = 247, TJ = 247

TS = 253, TJ = 252

TS = 256, TJ = 256

TS = 256, TJ = 256

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 242, TJ = 242

TS = 269, TJ = 269

TS = 322, TJ = 322

TS = 286, TJ = 286

TS = 291, TJ = 290

TS = 274, TJ = 273

TS = 250, TJ = 250

TS = 258, TJ = 258

TS = 262, TJ = 262

TS = 247, TJ = 247

TS = 255, TJ = 255

TS = 251, TJ = 250

TS = 262, TJ = 262

TS = 263, TJ = 257

TS = 260, TJ = 260

TS = 263, TJ = 263

TS = 254, TJ = 254

TS = 253, TJ = 253

TS = 249, TJ = 245

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 245, TJ = 245

TS = 261, TJ = 261

TS = 257, TJ = 256

TS = 260, TJ = 260

TS = 269, TJ = 269

TS = 283, TJ = 279

TS = 279, TJ = 277

TS = 245, TJ = 244

TS = 244, TJ = 244

TS = 240, TJ = 240

TS = 249, TJ = 248

TS = 248, TJ = 248

TS = 254, TJ = 254

TS = 253, TJ = 253

TS = 252, TJ = 252

TS = 244, TJ = 244

TS = 248, TJ = 248

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 241, TJ = 241

TS = 249, TJ = 249

TS = 254, TJ = 254

TS = 261, TJ = 261

TS = 268, TJ = 258

TS = 250, TJ = 250

TS = 259, TJ = 258

TS = 252, TJ = 252

TS = 252, TJ = 252

TS = 244, TJ = 243

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 246, TJ = 246

TS = 258, TJ = 257

TS = 265, TJ = 264

TS = 277, TJ = 277

TS = 254, TJ = 254

TS = 267, TJ = 266

TS = 279, TJ = 278

TS = 254, TJ = 254

TS = 250, TJ = 250

TS = 246, TJ = 246

TS = 248, TJ = 247

TS = 249, TJ = 248

TS = 264, TJ = 262

TS = 260, TJ = 260

TS = 260, TJ = 260

TS = 262, TJ = 262

TS = 273, TJ = 272

TS = 244, TJ = 244

TS = 242, TJ = 242

TS = 247, TJ = 247

TS = 250, TJ = 249

TS = 253, TJ = 252

TS = 252, TJ = 252

TS = 250, TJ = 250

TS = 264, TJ = 264

TS = 240, TJ = 240

TS = 268, TJ = 267

TS = 370, TJ = 368

TS = 241, TJ = 241

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 475, TJ = 475

TS = 260, TJ = 259

TS = 242, TJ = 242

TS = 262, TJ = 261

TS = 247, TJ = 247

TS = 245, TJ = 245

TS = 249, TJ = 249

TS = 245, TJ = 245

TS = 257, TJ = 257

TS = 244, TJ = 244

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 245, TJ = 245

TS = 243, TJ = 243

TS = 252, TJ = 252

TS = 241, TJ = 241

TS = 251, TJ = 251

TS = 245, TJ = 245

TS = 256, TJ = 254

TS = 252, TJ = 252

TS = 244, TJ = 243

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 243, TJ = 242

TS = 249, TJ = 249

TS = 266, TJ = 266

TS = 248, TJ = 247

TS = 249, TJ = 249

TS = 244, TJ = 244

TS = 259, TJ = 259

TS = 246, TJ = 246

TS = 255, TJ = 255

TS = 246, TJ = 246

TS = 241, TJ = 241

TS = 251, TJ = 251

TS = 246, TJ = 246

TS = 253, TJ = 252

TS = 251, TJ = 251

TS = 244, TJ = 244

TS = 257, TJ = 257

TS = 256, TJ = 256

TS = 245, TJ = 244

TS = 244, TJ = 243

TS = 480, TJ = 480

TS = 250, TJ = 249

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 243, TJ = 243

TS = 244, TJ = 244

TS = 258, TJ = 258

TS = 245, TJ = 245

TS = 251, TJ = 251

TS = 244, TJ = 244

TS = 245, TJ = 245

TS = 247, TJ = 247

TS = 247, TJ = 247

TS = 243, TJ = 242

TS = 247, TJ = 247

TS = 250, TJ = 250

TS = 248, TJ = 247

TS = 262, TJ = 262

TS = 278, TJ = 278

TS = 254, TJ = 252

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 250, TJ = 250

TS = 251, TJ = 251

TS = 252, TJ = 252

TS = 241, TJ = 241

TS = 247, TJ = 247

TS = 243, TJ = 243

TS = 244, TJ = 243

TS = 249, TJ = 249

TS = 244, TJ = 244

TS = 247, TJ = 247

TS = 248, TJ = 247

TS = 246, TJ = 246

TS = 252, TJ = 250

TS = 246, TJ = 246

TS = 247, TJ = 247

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 248, TJ = 248

TS = 245, TJ = 245

TS = 248, TJ = 248

TS = 248, TJ = 248

TS = 246, TJ = 246

TS = 244, TJ = 244

TS = 244, TJ = 244

TS = 242, TJ = 242

TS = 242, TJ = 242

TS = 249, TJ = 249

TS = 247, TJ = 247

